Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,target,dt
-1.6980720975573536,-1.1939795773539854,-0.4036299295005508,-0.3538971708282095,0.3554291716984693,1.5557004949969468,-1.0722017596017084,0.1407371984088499,-0.1832768224478859,1,2019-08-08
-0.0017440825882600874,-0.2685497671729288,0.4167690638657814,-1.1585177510139715,-0.5459645847260193,1.77683291355961,-0.27965218070680864,0.7328347330700566,-0.17397417097561962,1,2019-08-08
1.1104115167052513,0.6119043516697618,-2.2282801292678824,1.1569203899861094,-3.9325358527316054,-0.28651198356524465,1.3085340317648968,-0.5722751372049563,-0.7597020139598368,1,2019-08-08
2.06712197041029,-0.8964558159202901,-0.48251639244726807,1.9731915244902967,0.4163363295281155,-0.24357913089800276,-0.11998715530269644,2.1055200134701715,1.3669718083145268,0,2019-08-08
-0.1631104925848479,-0.8076106683259036,-1.246675592720508,1.7036871152136719,-0.33329524403698263,2.5788098334022225,0.015723341980039218,-0.02952572759234562,2.2048738836294546,1,2019-08-08
0.22295825162805671,2.585102825962214,0.029162542086713206,-1.337279623107014,-0.6603654943378237,2.37364166133344,2.418241384255532,1.5299048215027011,0.8599795728958969,0,2019-08-08
-0.23002192725300763,1.093329423870844,1.015485928001422,0.8725432538412587,-0.026798559274976652,-0.22616064865123897,2.204207252880294,2.856923662082902,1.2407643122106247,1,2019-08-08
0.32126022035972246,-1.935199057194402,-1.7983569488831863,0.5930100444665547,0.29632741895734227,-1.7664584833766184,-1.4200577967065784,4.418815967012037,-0.36672336495688207,0,2019-08-08
2.964702686676675,1.2552420254399879,2.8031860598710785,0.5459370095528406,-6.2816315022745846,0.32326339108081037,-1.8708610109598758,0.5776370435060318,1.6179984909290785,0,2019-08-08
1.3900409724535032,-2.471204186781563,-1.5618979516527738,-1.2610972178982789,1.444485907975007,-0.935587217621588,-3.0212412084286484,2.6273435027586847,1.2454196503100567,0,2019-08-08
-1.5552477176159756,2.1416850911732217,-1.1586425094696045,0.12411697985078834,-3.3232870978112508,2.009665533795424,2.5745164128675864,-1.7051951621439265,1.6674947133815383,1,2019-08-08
-1.6305412451836463,1.8258498516382615,-0.22888449868860372,1.978199490553179,0.7649896959872132,0.6776006204795472,-0.23185746360686132,1.2256454116144062,0.8061255458998267,1,2019-08-08
-1.8246115526212745,-1.2122306432524341,-1.2667105450145262,-0.692885468710028,-1.4418921946499736,0.2587403721410366,0.234115662555188,-2.147904088883842,-2.9577433503144825,1,2019-08-08
1.1182071594993483,2.9796005335483526,-1.4142819997891842,-1.692765265593798,-1.422208918156842,-0.4895044098196587,-0.5665638008752438,1.8523931524758952,4.416980905889852,1,2019-08-08
-1.2424915875198395,1.117438229555476,-4.084225424917104,1.1522018088203,-1.937080768704985,2.691475658154966,1.6409053973799703,-1.9753825409081456,3.5480613483181704,1,2019-08-08
0.6699696990320457,-3.0604883437856625,3.2070217372233967,1.717601758169055,0.7866778270463547,2.5233374466060075,-3.4477014435057396,1.4069319312872492,6.211402311395603,1,2019-08-08
-1.323360168387512,-1.3464812380684066,-1.0469104470163688,1.8429763511235355,-1.5488026831091681,3.1613691883129347,-0.9930728832823807,0.4179051904757502,0.8538138950857735,1,2019-08-08
1.1146679351675806,-2.2760599962857486,-0.5617562391874688,0.9409818517538323,-3.27838462587215,1.4461213681254537,-0.2990979898977286,-3.2994714100839198,4.585630749581084,1,2019-08-08
1.6602886729988453,1.7465720899053554,-1.5119967176874538,-0.5212842712261078,-1.0682736509633552,0.15967936315557318,-1.8375930794380282,0.8846561765642424,2.1547684373517235,1,2019-08-08
1.747179384861521,-0.4831143253960362,-0.45947131742517694,0.7497828052642297,1.450761240372057,-1.5078259955746027,-1.1699832198298468,0.8880638397420622,-0.3647118920279898,0,2019-08-08
-4.234725445011864,-0.2205368358269374,1.5794496570683167,0.4724074256854828,1.2378884624081228,0.14267552103134407,-0.26840768893161915,-0.9781230293919533,-0.7044812123033798,0,2019-08-08
-1.5606062899613367,-0.7936962373495988,-0.28027999521364055,-0.4266368789027606,-0.14976573760543754,-0.7433949337339877,-1.5878107409562212,-1.161125355904341,-0.7375587363278951,0,2019-08-08
1.9807315292462806,0.3012710633829233,0.8714760394667159,-0.9978092721566431,-1.3347866543612952,2.327266443532902,-2.265415731386729,-2.180132705781224,-2.439984544990114,0,2019-08-08
-0.05246810120385481,0.26805223135294065,1.2926633360445154,1.5041966829463176,-0.45223894253422126,-1.54364193903064,-2.675277919906681,0.6008802012320945,1.3297303417995472,1,2019-08-08
-0.5478236583567535,-1.559846229570021,-1.969270446152025,0.1980077372372717,2.7130948285360477,2.7667269868568587,-0.3059005963252174,0.8237023097732615,-0.6397093872637348,1,2019-08-08
0.7452079390867786,-1.0916419094288752,-2.5033840091330037,0.08555933062244095,-2.170087811669074,0.9925687021343541,0.7777495625992886,-2.575351645765236,0.687583864943872,1,2019-08-08
0.7231808656533115,3.300429962784654,1.2464448714567822,-1.7102948463687342,-4.044147113245937,1.1489342457851748,1.5782282530709915,3.7581844575603767,-0.04812094797708244,0,2019-08-08
0.08878706820713977,3.2626649434103787,-0.44281051521778236,-0.2136948736798685,-1.9626764024184045,-3.445973367220583,-0.21669153617272496,2.804632132802823,3.3725490187517653,0,2019-08-08
1.1158266282824751,0.19488351013894756,0.3114361031664087,-0.019216153311026815,2.3289546414569195,0.64798980621907,0.5450292416723236,-1.4160755076312244,2.6916329523304983,1,2019-08-08
1.2231221301048931,-0.5293205470990805,-2.976493170169517,-1.1410875259451847,-2.273463009033836,2.3990228813642145,2.08666151457352,-2.0258269307594787,1.5738704517914774,1,2019-08-08
3.645397974412441,3.6024565859190294,-2.7517314390621483,-0.3001098431018583,0.2633930027901904,-0.7826431282262344,-4.0346255666511786,1.5908134895710608,3.250243166736594,1,2019-08-08
0.7538524466722655,-2.9354701438421453,-0.27170217044553735,0.18172799991450247,-1.6965285528190717,1.2962147126483945,-0.5778640071036532,-2.0059087081649927,0.7797957210126338,1,2019-08-08
-0.5887197842086147,-2.099167986014818,1.1909221099539828,-0.5151998405369648,-1.1244657761236276,0.6892286340630347,-0.7694359773750183,-1.8437096397973434,0.33607937977581714,1,2019-08-08
-0.9017789162537934,1.1399826107514732,-1.1616752847938565,-0.461783024967401,-3.400284803139306,-3.7284537205900694,-0.04289657475045583,3.1668367876837715,0.9084534362247918,0,2019-08-08
-1.1782762645304634,1.041458980665234,-1.300869990072735,0.8159666725261318,-0.8251246676936062,-0.35376008164453576,-0.4998813764667604,-1.0667842760640116,1.192334307859712,1,2019-08-08
1.6184501738336965,1.8386305117787165,-0.4427343485172635,1.1470449630781003,0.14118247152198238,-2.091764960573052,-0.2787106970017418,2.634667587137027,1.4477870733813685,0,2019-08-08
0.8613083944664799,0.5750160008389821,-0.6395458892171273,2.219378973247809,-0.16499406641183578,-1.585551018775425,0.1709591662022688,0.3961658934065219,0.8480183571049167,0,2019-08-08
3.914869668331736,0.6007404918320457,-2.6659785897534407,-0.48849885773539875,1.49854666178972,-1.7754403074543643,-1.2708832044544294,2.7029853814732467,0.1497374512606009,0,2019-08-08
3.0190413332774297,2.7148308988388474,0.5456596619484416,0.11934491847355452,0.6396609272577424,0.42090837489276367,-2.66017196096853,-0.11627458690816173,0.8422118306876268,1,2019-08-08
-2.016696261869434,-0.5471400741657368,0.19054665758506706,-1.4637866803194528,-1.6158877017259403,-1.2078023524727297,-0.06853625050218926,-0.5382984511638987,2.3408197562721096,0,2019-08-08
-1.133585255262656,0.7228521436615148,1.4966499254968244,1.345369579578402,-2.9748976695914817,-0.564300493340311,-1.6539921777281337,2.6086826351069687,-0.04787723029882984,0,2019-08-08
-3.820983110645724,-1.9987979301938914,-1.463602991067558,1.1784801098115336,-0.492552185103915,1.1072198535751352,-0.8398296539667285,-2.162065123164444,-1.526057575532381,1,2019-08-08
0.05000249417646585,-3.451104993765449,-0.07697973701009952,-0.7692126716956319,1.0004439437416957,1.2915265425571523,-2.53666120184776,0.5367921108905135,-0.6809019435934761,1,2019-08-08
-2.812839569636438,-2.628247172786002,-2.195613859306441,0.7320373169730036,-0.29415117354954023,-0.5346278678779272,-2.1145431627031708,-3.935945957482079,1.0189057252983287,1,2019-08-08
1.878114821730708,1.4548510523164255,-0.7819146062877949,0.36461595643806793,-1.0206679308987032,-0.8012826546846349,0.18936453946621457,1.005548256673269,0.15174372677391235,1,2019-08-08
-1.1376683014542746,-1.2957896823942905,1.0472863024966168,0.14797790739944294,1.6207829517945571,2.058865557397514,0.5724728793317019,2.1689469013523683,-0.3755867633419335,0,2019-08-08
-4.564952346047515,0.809099843810095,0.9933156175253237,0.2825239632110877,-0.7455453793881799,-0.6594891869241747,-0.7670793853387986,2.1398767900461664,0.14469498714163698,0,2019-08-08
-1.2525900425457777,-0.2624463527601061,3.5600896113609637,0.017422568798552782,1.0407182947164246,2.4478282002771077,0.4119218833029078,1.4405208823885447,0.8092223708695216,1,2019-08-08
1.286715156709147,-0.017202912382038082,1.1503434128268242,0.6576113814292317,-0.9961679885610281,0.8421488767450274,-0.4651973791702856,-1.6179387256181021,-0.45369385744855284,1,2019-08-08
0.9713052494543971,-0.0407837247647973,0.6300326440389584,0.606822438038009,-0.3912827367776272,-0.9169342159175174,-2.418033307820833,1.093949955763018,1.0903663343897765,1,2019-08-08
-1.0600140063686587,-1.2886145011749561,0.492548142775875,-1.009860727546944,-0.053589177891002926,2.481520625823653,-0.16565783899152264,0.40107349372698825,0.4607761234452456,1,2019-08-08
-0.471185962343612,0.07018951137202478,0.7678088678108365,-0.8293017215118991,0.8260718498333145,1.670856633215295,-0.34284814914870654,1.6561782083228958,0.9714041875012029,1,2019-08-08
3.095597037697315,2.4940623045702575,0.0489468958062641,0.588780302844768,-2.477683304134005,-1.1121470308516428,0.030370362558070352,-1.2899997375910317,-1.0069827565595602,1,2019-08-08
1.5942709136904458,-0.5729947406261526,-0.8420085933419543,-0.9116031422539402,1.3947607595562221,-0.9335305839810923,-1.3631114705385121,-0.6844026088246592,0.3112100179269568,0,2019-08-08
1.3177025027615552,-1.7531960555505852,0.5814795957032662,0.1304724404768428,-1.8615301526126178,1.994835219849171,0.30566413612863974,-1.1904285437718436,1.8593875463651175,1,2019-08-08
2.319581080858969,2.8446006936219863,-4.149151784773133,0.11965698689247332,-2.034725875996417,-1.811035216266479,-0.17519577260446273,1.9268727416748446,2.03806154290427,1,2019-08-08
-0.8995339795355358,-0.40569620160516295,-1.3676881122272242,0.9674082679118117,-0.19707461291203354,0.9520415346319855,0.8517697744193312,2.830993887650772,1.3470864470183006,1,2019-08-08
-1.5148964707285528,0.7287683199741241,-2.517053718314943,1.5441502167879508,-2.3728826224608315,-0.1254218170851924,0.199478981729177,-2.1812333561625357,0.4766373198872491,1,2019-08-08
-2.355430028484118,-1.7865000810992777,0.5029777770687133,-0.8077519349322307,1.8031304924395521,2.9701458894607935,0.29397260304748196,3.317026142500216,1.148351390381661,1,2019-08-08
0.5227101874057657,0.8392350849860993,-2.286728139308974,0.9878875559894446,-0.983853389319435,2.09742095463128,0.3223231302151027,-0.49669514612792665,4.8265304787414705,1,2019-08-08
1.9370971436188964,0.4129428653160928,-0.5074399627869042,0.3959533137939678,1.6886340444578773,0.40371393438810255,-3.426205865807903,2.1893766373767933,3.3745934649477847,0,2019-08-08
0.8254043483198535,0.8764494811173257,-0.14400579287241333,-1.146066660701247,-1.2084516730406951,1.5039503200227293,-1.3278176500882979,2.3637665941520853,3.232579460169448,0,2019-08-08
2.29949213162982,2.2343813054039994,-1.967517069803713,1.4351542066836696,-2.2900584933398926,-0.691313807271332,-0.7134959476999613,0.24029870948142562,1.109889844163388,1,2019-08-08
-0.8249982392031541,-0.5851504601443995,-1.3129860903329371,-0.9952674791603316,0.758361395988347,-1.7054920836817704,-2.7080179758032883,0.6256444914134366,-2.9864926815359736,1,2019-08-08
0.905506171378758,1.9586487365990988,-1.2804036802525962,-1.143704714897107,-2.6104447389257563,-0.28873154070332474,-0.009035138716695368,1.0459609237240597,2.1579285063016433,1,2019-08-08
1.2933387838395005,1.0581157808930952,1.1404954638806903,0.09604310207447694,-1.2420203263103093,0.6605766001144019,-0.13908768002452154,-0.22924958445027765,-0.9755846732388717,1,2019-08-08
0.7933066810549653,-0.7742407413587918,2.154158702712713,-1.4830498870704867,-3.6801107658298684,-0.02601230958693801,-3.733273212782515,0.6441168737003768,0.6587359866526509,1,2019-08-08
1.3390988600796438,0.48070578309894596,0.023150376726807642,0.5061720786205801,-0.826043498670887,1.053851809507538,-0.4636489755541023,-0.3504695290365937,-1.5365028217071792,1,2019-08-08
-2.4077065036472614,-4.40655338552041,-0.5345510448849846,1.3228667604877211,-2.1785680668104486,-0.2937160712177146,-2.3060651965321477,-4.274987564090487,-0.7316881975034984,1,2019-08-08
0.5132523282314514,1.1280872724223105,2.4398207229432383,-0.2841549432206608,2.2367756435269324,1.02769723729375,0.27693045600903987,1.6585630960290272,0.27981272313401795,1,2019-08-08
0.8856666665286786,-0.8593841634562779,-2.656792633969317,0.12851737863180204,-2.032259249000943,2.5793303117208017,-2.598061805454018,-0.49363046010823586,-1.2143336170505927,1,2019-08-08
3.542798249862482,2.533842900144878,-2.375448482874201,0.8101915437931301,-3.260031778032874,-0.7702012343830847,-1.578696607908432,-1.266533036897393,-0.8027282643743511,1,2019-08-08
-0.024783676077121508,0.845903953100423,0.7742150554168271,-0.22018417520751776,1.3295660082578507,1.2496756978212273,-0.5267034615679533,2.308939533747789,1.6655961310884964,1,2019-08-08
-0.7537969830156989,-0.4381643212517568,-3.2761346169694088,-0.8406035812608998,-3.554968073585871,2.8950549316588785,1.8139932710371296,-3.18580513913463,3.1149951880104623,1,2019-08-08
-0.038801439191522014,0.580576849810379,-1.3992365655689543,-0.549024552176108,-0.32277069631627564,-1.6489026190193747,-0.13506144962292843,-0.26108984977711736,0.37181370226596644,0,2019-08-08
1.476213755017528,0.2751708384857351,-1.416205321041305,-0.40449537626901866,-1.7048975186027997,-1.7674053160983934,-0.9831293609308058,0.28136296545005834,1.31252683897256,0,2019-08-08
-1.1398471986372178,0.5240893550442342,0.5756628503919382,0.9121521635948072,0.9911724633406008,0.15121833177019084,-1.6840469675180643,1.9068669979726982,-0.6477872052041319,0,2019-08-08
-0.7317009402822012,2.8952486901722607,1.8852689298900982,2.1692166850095465,-2.691585637439949,0.11153798754051658,0.1336631800883873,1.0960585010226678,0.05756453489797164,0,2019-08-08
-2.2412564335467025,-0.4765922453465242,0.8548718385629465,0.10256654522058496,2.5758689107576216,4.419826464166811,-2.7077165931315377,2.670300739769534,3.8243276427810144,1,2019-08-08
5.148388295482686,0.568428628308811,0.6308916204384355,1.4182303566976426,0.5299935074607757,-2.731300525785183,-1.8489135282446687,0.6748549204496939,-0.832206741496404,0,2019-08-08
2.5390275102037574,2.3131989800988686,-3.6530448908631667,-1.6233423403820344,-2.2658628740621736,0.08162373086912933,-3.501022834605511,0.2577123950647875,2.7231937778774813,1,2019-08-08
1.4921457670429963,-0.49290331584669095,-2.3700982643599957,1.7281759565249066,1.4103127691821795,-0.8498971372691877,-0.6323265388461721,0.3421790750773186,0.3691373489747142,0,2019-08-08
0.2718369876142961,-0.21823813362991584,-0.9147048845440148,-0.2028042175180928,-1.4722385393189978,-2.405536438797393,0.7361342938117227,1.7776270689670912,1.3247384158394777,0,2019-08-08
-0.2117654184581187,1.2158144010034548,-3.8663010234722255,-1.2608061354889948,-2.209298825782656,0.1920302542757496,-0.2959648998268761,2.3923863956203046,3.8623651347246493,1,2019-08-08
-1.9576359760792275,-0.6650596968978898,-1.4643472201980166,0.35294757252179826,-1.1945683100737812,0.6765236908734715,1.784192609242519,3.4995586054857855,2.5876666088796836,1,2019-08-08
1.2054078928284198,2.149728661942389,-0.01776810833795539,0.2435520513719885,-0.051158848775220256,-1.5874207458786316,1.3760149761427574,2.5088855330276294,1.8358235121810673,1,2019-08-08
-0.6763576126498746,0.6586870650071043,-1.2413660360883825,0.18955636986939564,1.820139044427025,3.95740452287996,-4.661966282560972,2.515661547342818,4.21390288955283,1,2019-08-08
-0.5664506498072764,-4.072496966193278,-1.6877322958586132,0.0021626017622670387,0.8718715935510291,1.245633370481157,-0.36328633353867806,1.3801769308149126,0.6234783355044831,0,2019-08-08
-0.128870229660765,-1.3687705302377247,-3.425745915590745,-0.06270694770843639,-2.1627412084100492,-0.279146040211972,1.1977510769619104,-4.361556396979625,-2.283482849340489,0,2019-08-08
-0.7398399743751186,-0.45429880052334093,-0.6044122467399988,-0.7328981217929994,0.2543237345724031,4.4046913494183055,-3.8841862403480527,0.7711233527804073,1.8628651645851648,1,2019-08-08
-0.4398366942641997,0.6401594561573295,2.759969839154522,0.4292546805357619,-1.016682076441101,-0.13803635170262973,2.836214022653879,1.1945786014574657,0.2578592328418119,1,2019-08-08
1.5485084496487818,1.7177310811810198,-0.6426042413052147,1.1273985618856515,-2.4049919611180584,-0.41978380626856715,0.4491445772242949,0.12790435076752815,0.254592267851399,1,2019-08-08
-0.5259210461523789,-1.4001442025796014,-2.0387497374594616,-0.37153594117425603,-2.331963691623678,2.6044075163596823,-0.29507272449155475,-3.001893960140047,6.5329257406337335,1,2019-08-08
5.29154073663256,5.649461804672149,-1.63949359194423,-0.05389492626537523,-2.3595364116530932,-5.386644832150579,1.3557872402585973,1.346503263781702,0.9806391812677047,1,2019-08-08
-1.022273694356145,0.8479070766714444,-2.577285565598569,-0.10113975562067631,-1.1200077158057875,2.90057751943272,2.8347459246018625,-0.21401611834332046,-2.69849769771332,1,2019-08-08
0.5920651227066887,-1.8008312899991263,0.6844054055119128,1.9021203250247727,1.9831634789426626,-0.4925810404839517,-2.4119211540301926,-1.119685318698949,0.7741888261959103,0,2019-08-08
-3.920748655905119,-2.1175620867172946,0.17677586623560637,1.205916329954082,0.017506842336942663,5.337772386816471,-1.0143423340955409,2.591759803525915,2.686500196716925,1,2019-08-08
-1.0630496906100468,1.1398323053956698,0.7114848262588817,1.518282888887066,-0.062195873359489284,1.8096127695758661,-0.5549878076523234,2.7025783103698195,3.843627900791877,1,2019-08-08
2.5744321949578834,2.3225881134032087,2.0689300679321545,0.5901807452150039,-1.8430150007932729,-3.7480019174378296,-2.553247440665683,3.6151963384098806,3.4723575586111433,0,2019-08-08
-1.1311334372771706,-1.0127638663473344,4.427570546892392,1.5798194626664928,-5.116128638362357,-1.9465404144603284,-1.8265310009096924,-0.8313218954750051,-0.36292859051915405,0,2019-08-08
2.151134795931425,0.9458618047729722,0.554458442382085,-0.8501334107846352,-0.276675803748504,1.8257978553110101,-2.499935565775127,-0.7601853360358385,-1.9154926848688545,1,2019-08-08
-0.40439278439802845,-1.830717618091575,-2.9981962256837282,-0.041127948434518675,0.06164639556872309,-0.07457111472793954,-0.4754131124029836,-1.5384987619036372,-3.7063263966450344,1,2019-08-08
2.1399819071809847,2.2271353456997107,-3.2555632789301066,-1.220630790747408,-2.6751774386194804,-0.8811400585589751,-0.7569798003947891,1.1467637994041682,1.5254182702686423,1,2019-08-08
-0.031005861720888817,-0.525817548956554,-1.8993026507457538,-1.2475932606891478,-2.1916200559585928,1.0509127903787538,-0.15876164543109417,-1.832597421824039,2.5280500702440984,1,2019-08-08
-0.06688109810249598,-1.1471001031013803,-0.7036013761610843,0.35144695205533666,-1.6363264355790008,2.009399795065445,-1.2645802911936286,-0.9363687418317169,5.320112630403705,1,2019-08-08
2.1260893875464655,0.4365186401927702,-0.49413741807077544,0.6411657085137318,-1.4358902856069387,2.3943078424654463,-0.6158640807238449,2.296164913826098,3.7095145910037153,0,2019-08-08
-2.898719839091638,-0.06769580302105771,-1.5912662356603016,0.7750646190861303,2.110467913187076,-1.041422384346776,-3.2534930073692996,1.2151751232739105,-2.0056199064398954,1,2019-08-08
1.8969089759300117,1.183785024228754,-1.4264964033119623,0.041337760891444156,-2.5865037366930124,1.3084962469920582,-2.5452746466248386,-0.7878196126777436,0.1873253470091102,1,2019-08-08
-2.8090711866497835,-0.2154290491587052,-1.2966085459366257,0.49658084650161854,-1.5596866318404938,-1.5665496446919676,-0.7257315773733782,-2.0026356121159776,-3.995397386997189,1,2019-08-08
-3.006543487375932,-1.7957386353775089,-0.3887728426507578,-0.7308912975663266,-2.2565612006068325,-1.142448916268887,-2.5154837678670123,-2.4113663692267693,-1.102174981116602,1,2019-08-08
2.6044411556408513,5.796065883846758,-0.0885535098334731,1.2319782303502116,-4.1898162561764165,1.2372672570321992,0.38063496218215154,3.422784777231857,-0.5239615418109768,0,2019-08-08
3.382586702477516,2.365156331232382,-4.186332840324669,0.8167421224001714,-1.166443162797938,-0.6693252225026004,-3.097133682301902,0.7539031695291855,1.4093012563149778,1,2019-08-08
-4.027374627506198,1.3358887139946465,0.8875583058629706,0.19121769647497816,0.026334759004498665,-2.4512557104237707,-2.7339205975008256,1.098923069121224,-1.8466207460024315,0,2019-08-08
0.24152198564448313,-1.3001157772229497,-1.4052236262423397,-1.118140563918651,-0.8119585247119804,0.8872309901360185,0.33033454098094406,-1.5347192159588539,-1.042679187299695,1,2019-08-08
-1.021487831688615,3.072062300844673,1.3086326274592408,0.3834884718529878,-5.1162338291464025,1.2683603925324545,1.5237701542833704,4.310700517166214,1.0871544735631897,0,2019-08-08
-1.9826609706327019,-3.3384146761074027,-1.4101781125542283,-0.30238038517334587,-3.306203582025988,2.450723051606714,1.7133376186701859,-0.32563454656297497,-1.5492892489791021,1,2019-08-08
2.256968507648502,-2.4954826926860796,0.253461159245158,-1.4201355182095001,0.6252106487946695,4.114312919575596,-0.6060460285778422,1.162859623623504,4.607276354131022,1,2019-08-08
1.7777918136224686,1.4153811062290405,-2.9272660016349503,-0.3957743927284126,-1.1222682484649518,0.7615685255201909,-2.3819814629072527,0.43251526928387835,1.5049622400311335,1,2019-08-08
-0.28068780454028985,1.8969553251519509,0.7404885748111816,0.5654498711557511,-1.0893718819803302,1.055382952917425,-0.6457018911622465,1.2859082045350485,0.8777701315059399,0,2019-08-08
-0.4460485652756879,-1.151199510543881,-0.441835729879542,-0.3357199944335141,-1.1476514401831484,1.8247172845058024,0.24602153397798998,0.24825070353680223,-0.85826849598428,1,2019-08-08
3.104951502060511,2.1094907709294883,-3.633700435670389,0.29306774479002434,-2.367476734635467,-0.16059525419776255,-2.447383928344577,0.026037699179391693,-0.10452659790591978,1,2019-08-08
0.5491706226110609,0.6201510105233721,0.7634824452904961,0.0009080792472974207,-0.7693209353677642,1.2738525325328665,0.3866593738882588,0.14901953036508797,-0.34296630913147197,1,2019-08-08
1.7599863606471446,2.4931797321396045,-0.5119079439308306,0.4042951872301197,-0.7123387159985872,-0.34875024813586986,-0.6492629661011278,1.3670552446938253,1.248036429739675,1,2019-08-08
-0.8648189094090516,0.4719808761118278,-1.620281023932417,0.3951489809533734,-0.8736973402520812,0.744218692744007,-0.7605160988930557,2.3554369195511753,4.5730946329421345,1,2019-08-08
-1.5842103147044801,-1.3958703402277748,0.23404540123357942,-0.05486616789938987,-1.1286996212744875,-0.2830379686949539,-1.9296933271507406,-1.130752904944193,-0.1897146215840021,1,2019-08-08
-1.602067677017938,-3.1033203668836764,-1.3604162675441591,-0.5522848026099995,-3.0524464680423518,-0.4590482090630589,-1.3703720340325516,-3.949189307623155,-0.989772835419319,1,2019-08-08
0.8459755600255441,0.862593230700877,-0.12182310990235612,-1.295660415288176,-0.5176536619323944,1.0586439955674072,-1.1344552176891398,1.0534625996832125,0.6429166819437384,1,2019-08-08
0.5180449111610681,0.6483900779454044,-3.970290918160577,0.37832946423453395,-1.7406867823369105,0.9916640570479712,-2.250536223945192,1.3673495207101878,3.462323203345683,1,2019-08-08
0.7026361339244303,0.984486177996932,-2.330917669512597,1.4876106105030218,-2.9046993976108966,0.35709062723479323,-0.24221978079470752,0.6216879163079511,1.2565056971116602,1,2019-08-08
-0.03989520720266182,-1.150477960896514,-0.3541780840423861,-0.8496773615742683,-1.825558585245945,0.38671936734937457,0.13626272068165046,-1.779523700888972,-0.6577822213475703,1,2019-08-08
-0.5181782307309203,-1.8085650815963699,-1.8921595556553692,-0.6716358319430527,-1.5438297410312591,-1.2552893439992558,1.3848382818090692,0.32939390789754974,0.5426611074096852,0,2019-08-08
0.03657758448300885,-0.14484570309349898,0.6464744558103303,1.1381565112018086,1.1062629537577906,-1.2054746390461282,-3.8554413909791143,1.6497766526125606,2.394130159626181,0,2019-08-08
-0.536970477643089,-1.1720801632971545,-3.1139922375702853,0.49820118722556345,0.7010592178244243,0.8081504176221238,-1.9397048507624044,-0.4403212763844749,1.695168754770346,1,2019-08-08
2.5265436567293107,2.639223158574194,-0.9222175389323034,-0.23450765312708347,-0.9409231149169456,-1.4748501976702202,-0.32345991754482406,1.4903874178466918,0.9448692816411338,1,2019-08-08
4.974522600723755,3.031118918385954,-2.0092811785543616,-1.159842741329542,-1.964441982611207,-1.748663472450398,-2.6746957509469462,-1.3489409897071933,-0.30728363421890126,1,2019-08-08
0.9428081586601889,1.3431342185135602,-2.9229545861302983,0.22496361502355264,-1.7957504045178583,1.1879318071594085,-2.205273027696843,0.8674080989122257,2.18560479752305,1,2019-08-08
2.712460580170275,2.5929706367191496,0.3346748403787324,-1.0263941430015358,-0.6528645685567824,1.7961424042587586,-3.446354211471202,-0.7633662102504423,-0.0647232350086252,1,2019-08-08
0.8505165938421907,1.9786175186586816,-1.3333525599467435,-0.3096798064449662,-0.6124462068902146,-0.6341819233502956,0.2653998106808265,1.9776567159876461,2.6569422315680344,1,2019-08-08
-0.9101385405233182,-2.078686887301862,-3.138297523689504,0.45085184207931406,-1.6549581457527667,2.660196836651273,-0.06741668862254102,-3.263490705856556,4.073246420189625,1,2019-08-08
-0.7662912302201305,-0.5554789752732904,-1.5539610599503928,-1.6806552145206974,-1.226560739491474,2.4258798428921833,-0.6312970167709822,0.7264768405453275,0.799924152009069,1,2019-08-08
-1.0302306544477329,-0.7536028471976229,0.33498721475726156,0.0012896144468403548,0.7801945375288001,1.1025953098120242,0.6559332231457432,2.4845498804234363,1.7207239812147397,1,2019-08-08
0.5780137691075171,-0.12644488979408153,0.27313387259487965,-0.8095389390012213,-0.1844946406772907,1.7515743292547683,-1.3681866088857233,0.46359282477119046,-0.12588859481987302,1,2019-08-08
-0.07698593548142907,-0.5675700996091824,0.9360114627087651,-1.841350797257982,-2.576273021667531,1.309375707700946,0.19808978966387902,-0.915218466957449,1.0835421150101696,1,2019-08-08
1.4118572102571236,0.8990030271292321,1.1010437378572964,0.5773884017374162,0.9355539372205927,0.119285494123052,0.4204278046377993,1.6821966618499335,-1.2849800718499331,0,2019-08-08
1.889116867788541,1.6472297855597642,-0.34728283063103926,-0.022104337121497234,1.1826247474297684,0.9643004224481129,-2.3575516030266654,1.1470800712969065,0.8206491071541749,1,2019-08-08
2.845280515661537,1.9545696007207205,3.160343083494585,0.8797602232415834,-2.200741763176361,-1.3564832068526052,2.395886082387683,-2.145483562740804,-3.4870056280529567,1,2019-08-08
2.507473419178387,2.4390187292988563,-0.21696776017001607,-0.5249545093252788,-1.8490745203534398,-1.8007569464400284,1.0428273891541258,0.3577534277379104,-0.4872862181754861,1,2019-08-08
3.522603017227998,-0.7906784532782146,-1.2561140690889507,-0.3825325549641706,2.082190311751129,0.588080301200928,1.4595951399592333,-4.08187611015951,-0.9541287331123846,0,2019-08-08
1.6765768563526335,3.1731986701436377,-1.4004514738921507,0.5829829232544053,-1.207606877194196,-1.3325604029122027,-0.3730809411498122,2.049651422294975,3.5147404048496416,1,2019-08-08
-0.09233886246328926,-0.06300238872920194,0.6044035074089392,0.03798333041334852,0.05912056033308932,-1.7428787248097555,-1.6459528278027287,-0.12794401731579663,1.0260615505550463,0,2019-08-08
